id1	id2	similarity	distance
CXD_1613_FDSW210423245-1r	NB12_FDME210455363-1r	0.591708085828585	748375.806003095
ST10_L1	NB12_FDME210455363-1r	0.594556915989817	894837.558367267
ST12_L1	NB12_FDME210455363-1r	0.570917686992363	894837.558367267
ST13_L1	NB12_FDME210455363-1r	0.598618014304764	894837.558367267
ST15_L1	NB12_FDME210455363-1r	0.586980240029094	894837.558367267
ST1_FDME220007465-1r	NB12_FDME210455363-1r	0.5784337495453991	894837.558367267
ST3_L1	NB12_FDME210455363-1r	0.568190083646503	894837.558367267
ST7_FDME220007471-1r	NB12_FDME210455363-1r	0.576797187537883	894837.558367267
ST9_L1	NB12_FDME210455363-1r	0.566917202085101	894837.558367267
SY11_FDME210455407-1r	NB12_FDME210455363-1r	0.38538004606619003	1794356.34123811
SY12_FDME210455408-1r	NB12_FDME210455363-1r	0.371802642744575	1794356.34123811
SY13_FDME210455409-2a	NB12_FDME210455363-1r	0.47126924475694	1794356.34123811
SY15_FDME210455411-2a	NB12_FDME210455363-1r	0.356103770153958	1794356.34123811
SY1_FDME210455397-2a	NB12_FDME210455363-1r	0.46696569281125	1794356.34123811
SY3_FDME210455399-2a	NB12_FDME210455363-1r	0.48017941568675004	1794356.34123811
SY7_FDME210455403-2a	NB12_FDME210455363-1r	0.516729300521275	1794356.34123811
SY9_FDME210455405-2a	NB12_FDME210455363-1r	0.408170687356043	1794356.34123811
WZ10_L1	NB12_FDME210455363-1r	0.694690265486726	239972.338413471
WZ11_L1	NB12_FDME210455363-1r	0.687113589526003	239972.338413471
WZ14_L1	NB12_FDME210455363-1r	0.686507455449145	239972.338413471
WZ15_FDME210455471-1r	NB12_FDME210455363-1r	0.699054430840102	239972.338413471
WZ1_L1	NB12_FDME210455363-1r	0.679718753788338	239972.338413471
WZ3_L1	NB12_FDME210455363-1r	0.6777185113347071	239972.338413471
WZ5_L1	NB12_FDME210455363-1r	0.674566614135047	239972.338413471
WZ7_FDME210455463-1r	NB12_FDME210455363-1r	0.703357982785792	239972.338413471
XM10_FDME220007444-1r	NB12_FDME210455363-1r	0.583828342829434	704961.662939758
XM12_FDME220007446-1r	NB12_FDME210455363-1r	0.613104618741666	704961.662939758
XM14_FDME220007448-1r	NB12_FDME210455363-1r	0.585525518244636	704961.662939758
XM15_FDME220007449-1r	NB12_FDME210455363-1r	0.600678870166081	704961.662939758
XM2_FDME220007436-1r	NB12_FDME210455363-1r	0.594617529397503	704961.662939758
XM4_FDME220007438-1r	NB12_FDME210455363-1r	0.568129470238817	704961.662939758
XM6_FDME220007440-1r	NB12_FDME210455363-1r	0.553339798763486	704961.662939758
XM8_FDME220007442-1r	NB12_FDME210455363-1r	0.568856831131046	704961.662939758
YC11_FDME220007415-1r	NB12_FDME210455363-1r	0.6791126197114801	349018.03886396
YC13_FDME220007417-1r	NB12_FDME210455363-1r	0.644744817553643	349018.03886396
YC15_FDME220007419-1r	NB12_FDME210455363-1r	0.5755243059764821	349018.03886396
YC1_FDME220007405-1r	NB12_FDME210455363-1r	0.6028609528427691	349018.03886396
YC3_FDME220007407-1r	NB12_FDME210455363-1r	0.622196629894533	349018.03886396
YC5_FDME220007409-1r	NB12_FDME210455363-1r	0.6690507940356409	349018.03886396
YC7_FDME220007411-1a	NB12_FDME210455363-1r	0.603830767365741	349018.03886396
YC9_FDME220007413-1r	NB12_FDME210455363-1r	0.571705661292278	349018.03886396
ZH11_FDSW220008794-2r	NB12_FDME210455363-1r	0.602739726027397	1172955.71758785
ZH13_FDSW220008796-2r	NB12_FDME210455363-1r	0.600678870166081	1172955.71758785
ZH15_FDSW220008798-2r	NB12_FDME210455363-1r	0.6037095405503701	1172955.71758785
ZH1_FDSW220008784-1r	NB12_FDME210455363-1r	0.5674021093465871	1172955.71758785
ZH3_FDSW220008786-1r	NB12_FDME210455363-1r	0.606376530488544	1172955.71758785
ZH5_FDSW220008788-1r	NB12_FDME210455363-1r	0.579767244514487	1172955.71758785
ZH7_FDSW220008790-1r	NB12_FDME210455363-1r	0.591344405382471	1172955.71758785
ZH9_FDSW220008792-2r	NB12_FDME210455363-1r	0.598860467935507	1172955.71758785
CXD_1412_FDSW210423229-1r	NB15_FDME210455366-1r	0.614074433264638	748375.806003095
CXD_1414_FDSW210423231-1r	NB15_FDME210455366-1r	0.602739726027397	748375.806003095
CXD_1604_FDSW210423236-1r	NB15_FDME210455366-1r	0.576675960722512	748375.806003095
CXD_1609_FDSW210423241-1r	NB15_FDME210455366-1r	0.5330949205964359	748375.806003095
CXD_1610_FDSW210423242-1r	NB15_FDME210455366-1r	0.587889441144381	748375.806003095
CXD_1611_FDSW210423243-1r	NB15_FDME210455366-1r	0.6058916232270579	748375.806003095
CXD_1612_FDSW210423244-1r	NB15_FDME210455366-1r	0.609710267911262	748375.806003095
CXD_1613_FDSW210423245-1r	NB15_FDME210455366-1r	0.6028609528427691	748375.806003095
ST10_L1	NB15_FDME210455366-1r	0.614801794156867	894837.558367267
ST12_L1	NB15_FDME210455366-1r	0.582191780821918	894837.558367267
ST13_L1	NB15_FDME210455366-1r	0.5898896835980121	894837.558367267
ST15_L1	NB15_FDME210455366-1r	0.586010425506122	894837.558367267
ST1_FDME220007465-1r	NB15_FDME210455366-1r	0.5763728936840831	894837.558367267
ST3_L1	NB15_FDME210455366-1r	0.565220026669899	894837.558367267
ST7_FDME220007471-1r	NB15_FDME210455366-1r	0.569341738392532	894837.558367267
ST9_L1	NB15_FDME210455366-1r	0.5626742635470969	894837.558367267
SY11_FDME210455407-1r	NB15_FDME210455366-1r	0.379803612559098	1794356.34123811
SY12_FDME210455408-1r	NB15_FDME210455366-1r	0.361619590253364	1794356.34123811
SY13_FDME210455409-2a	NB15_FDME210455366-1r	0.460055764335071	1794356.34123811
SY15_FDME210455411-2a	NB15_FDME210455366-1r	0.34440538247060204	1794356.34123811
SY1_FDME210455397-2a	NB15_FDME210455366-1r	0.461571099527215	1794356.34123811
SY3_FDME210455399-2a	NB15_FDME210455366-1r	0.472845193356771	1794356.34123811
SY7_FDME210455403-2a	NB15_FDME210455366-1r	0.517820341859619	1794356.34123811
SY9_FDME210455405-2a	NB15_FDME210455366-1r	0.39665413989574505	1794356.34123811
WZ10_L1	NB15_FDME210455366-1r	0.716874772699721	239972.338413471
WZ11_L1	NB15_FDME210455366-1r	0.7064492665777671	239972.338413471
WZ14_L1	NB15_FDME210455366-1r	0.6962056006788699	239972.338413471
WZ15_FDME210455471-1r	NB15_FDME210455366-1r	0.702570008485877	239972.338413471
WZ1_L1	NB15_FDME210455366-1r	0.7093587101466841	239972.338413471
WZ3_L1	NB15_FDME210455366-1r	0.7078433749545401	239972.338413471
WZ5_L1	NB15_FDME210455366-1r	0.700994059886047	239972.338413471
WZ7_FDME210455463-1r	NB15_FDME210455366-1r	0.720511577160868	239972.338413471
XM10_FDME220007444-1r	NB15_FDME210455366-1r	0.59595102436659	704961.662939758
XM12_FDME220007446-1r	NB15_FDME210455366-1r	0.61619590253364	704961.662939758
XM14_FDME220007448-1r	NB15_FDME210455366-1r	0.584373863498606	704961.662939758
XM15_FDME220007449-1r	NB15_FDME210455366-1r	0.596860225481877	704961.662939758
XM2_FDME220007436-1r	NB15_FDME210455366-1r	0.59479936962056	704961.662939758
XM4_FDME220007438-1r	NB15_FDME210455366-1r	0.569402351800218	704961.662939758
XM6_FDME220007440-1r	NB15_FDME210455366-1r	0.553036731725058	704961.662939758
XM8_FDME220007442-1r	NB15_FDME210455366-1r	0.569462965207904	704961.662939758
YC11_FDME220007415-1r	NB15_FDME210455366-1r	0.67983998060371	349018.03886396
YC13_FDME220007417-1r	NB15_FDME210455366-1r	0.641956600800097	349018.03886396
YC15_FDME220007419-1r	NB15_FDME210455366-1r	0.568553764092617	349018.03886396
YC1_FDME220007405-1r	NB15_FDME210455366-1r	0.593162807613044	349018.03886396
YC3_FDME220007407-1r	NB15_FDME210455366-1r	0.616862650018184	349018.03886396
YC5_FDME220007409-1r	NB15_FDME210455366-1r	0.660019396290459	349018.03886396
YC7_FDME220007411-1a	NB15_FDME210455366-1r	0.59479936962056	349018.03886396
YC9_FDME220007413-1r	NB15_FDME210455366-1r	0.563825918293126	349018.03886396
ZH11_FDSW220008794-2r	NB15_FDME210455366-1r	0.5957691841435331	1172955.71758785
ZH13_FDSW220008796-2r	NB15_FDME210455366-1r	0.59983028245848	1172955.71758785
ZH15_FDSW220008798-2r	NB15_FDME210455366-1r	0.600618256758395	1172955.71758785
ZH1_FDSW220008784-1r	NB15_FDME210455366-1r	0.570917686992363	1172955.71758785
ZH3_FDSW220008786-1r	NB15_FDME210455366-1r	0.605527942780943	1172955.71758785
ZH5_FDSW220008788-1r	NB15_FDME210455366-1r	0.58200994059886	1172955.71758785
ZH7_FDSW220008790-1r	NB15_FDME210455366-1r	0.587828827736695	1172955.71758785
ZH9_FDSW220008792-2r	NB15_FDME210455366-1r	0.596860225481877	1172955.71758785
CXD_1412_FDSW210423229-1r	NB1_FDME210455352-1r	0.60413383440417	748375.806003095
CXD_1414_FDSW210423231-1r	NB1_FDME210455352-1r	0.60413383440417	748375.806003095
CXD_1604_FDSW210423236-1r	NB1_FDME210455352-1r	0.562128742877925	748375.806003095
CXD_1609_FDSW210423241-1r	NB1_FDME210455352-1r	0.520608558613165	748375.806003095
CXD_1610_FDSW210423242-1r	NB1_FDME210455352-1r	0.561946902654867	748375.806003095
CXD_1611_FDSW210423243-1r	NB1_FDME210455352-1r	0.585767971875379	748375.806003095
CXD_1612_FDSW210423244-1r	NB1_FDME210455352-1r	0.585404291429264	748375.806003095
CXD_1613_FDSW210423245-1r	NB1_FDME210455352-1r	0.5814038065220031	748375.806003095
ST10_L1	NB1_FDME210455352-1r	0.588253121590496	894837.558367267
ST12_L1	NB1_FDME210455352-1r	0.553885319432659	894837.558367267
ST13_L1	NB1_FDME210455352-1r	0.611104376288035	894837.558367267
ST15_L1	NB1_FDME210455352-1r	0.609467814280519	894837.558367267
ST1_FDME220007465-1r	NB1_FDME210455352-1r	0.610255788580434	894837.558367267
ST3_L1	NB1_FDME210455352-1r	0.589404776336526	894837.558367267
ST7_FDME220007471-1r	NB1_FDME210455352-1r	0.625894047763365	894837.558367267
ST9_L1	NB1_FDME210455352-1r	0.590980724936356	894837.558367267
SY11_FDME210455407-1r	NB1_FDME210455352-1r	0.41398957449387797	1794356.34123811
SY12_FDME210455408-1r	NB1_FDME210455352-1r	0.41156503818644696	1794356.34123811
SY13_FDME210455409-2a	NB1_FDME210455352-1r	0.502485149715117	1794356.34123811
SY15_FDME210455411-2a	NB1_FDME210455352-1r	0.38580433991998997	1794356.34123811
SY1_FDME210455397-2a	NB1_FDME210455352-1r	0.505637046914778	1794356.34123811
SY3_FDME210455399-2a	NB1_FDME210455352-1r	0.509213237968239	1794356.34123811
SY7_FDME210455403-2a	NB1_FDME210455352-1r	0.549399927263911	1794356.34123811
SY9_FDME210455405-2a	NB1_FDME210455352-1r	0.437568190083647	1794356.34123811
WZ10_L1	NB1_FDME210455352-1r	0.670687356043157	239972.338413471
WZ11_L1	NB1_FDME210455352-1r	0.676627469996363	239972.338413471
WZ14_L1	NB1_FDME210455352-1r	0.683294944841799	239972.338413471
WZ15_FDME210455471-1r	NB1_FDME210455352-1r	0.71875378833798	239972.338413471
WZ1_L1	NB1_FDME210455352-1r	0.655170323675597	239972.338413471
WZ3_L1	NB1_FDME210455352-1r	0.662383319190205	239972.338413471
WZ5_L1	NB1_FDME210455352-1r	0.648260395199418	239972.338413471
WZ7_FDME210455463-1r	NB1_FDME210455352-1r	0.681173475572797	239972.338413471
XM10_FDME220007444-1r	NB1_FDME210455352-1r	0.6121954176263791	704961.662939758
XM12_FDME220007446-1r	NB1_FDME210455352-1r	0.631955388531943	704961.662939758
XM14_FDME220007448-1r	NB1_FDME210455352-1r	0.600678870166081	704961.662939758
XM15_FDME220007449-1r	NB1_FDME210455352-1r	0.6312886410474	704961.662939758
XM2_FDME220007436-1r	NB1_FDME210455352-1r	0.638441023154322	704961.662939758
XM4_FDME220007438-1r	NB1_FDME210455352-1r	0.597587586374106	704961.662939758
XM6_FDME220007440-1r	NB1_FDME210455352-1r	0.581040126075888	704961.662939758
XM8_FDME220007442-1r	NB1_FDME210455352-1r	0.5848587707600921	704961.662939758
YC11_FDME220007415-1r	NB1_FDME210455352-1r	0.6738998666505029	349018.03886396
YC13_FDME220007417-1r	NB1_FDME210455352-1r	0.6657776700206091	349018.03886396
YC15_FDME220007419-1r	NB1_FDME210455352-1r	0.616014062310583	349018.03886396
YC1_FDME220007405-1r	NB1_FDME210455352-1r	0.617771851133471	349018.03886396
YC3_FDME220007407-1r	NB1_FDME210455352-1r	0.6426233482846411	349018.03886396
YC5_FDME220007409-1r	NB1_FDME210455352-1r	0.689235058795005	349018.03886396
YC7_FDME220007411-1a	NB1_FDME210455352-1r	0.628439810886168	349018.03886396
YC9_FDME220007413-1r	NB1_FDME210455352-1r	0.606194690265487	349018.03886396
ZH11_FDSW220008794-2r	NB1_FDME210455352-1r	0.6068008243423451	1172955.71758785
ZH13_FDSW220008796-2r	NB1_FDME210455352-1r	0.6000727360892231	1172955.71758785
ZH15_FDSW220008798-2r	NB1_FDME210455352-1r	0.6121954176263791	1172955.71758785
ZH1_FDSW220008784-1r	NB1_FDME210455352-1r	0.566614135046672	1172955.71758785
ZH3_FDSW220008786-1r	NB1_FDME210455352-1r	0.606012850042429	1172955.71758785
ZH5_FDSW220008788-1r	NB1_FDME210455352-1r	0.576797187537883	1172955.71758785
ZH7_FDSW220008790-1r	NB1_FDME210455352-1r	0.591101951751727	1172955.71758785
ZH9_FDSW220008792-2r	NB1_FDME210455352-1r	0.6095284276882049	1172955.71758785
CXD_1412_FDSW210423229-1r	NB2_FDME210455353-1r	0.5244878167050551	748375.806003095
CXD_1414_FDSW210423231-1r	NB2_FDME210455353-1r	0.52254818765911	748375.806003095
CXD_1604_FDSW210423236-1r	NB2_FDME210455353-1r	0.490968602254819	748375.806003095
CXD_1609_FDSW210423241-1r	NB2_FDME210455353-1r	0.45266092859740603	748375.806003095
CXD_1610_FDSW210423242-1r	NB2_FDME210455353-1r	0.49818159776942705	748375.806003095
CXD_1611_FDSW210423243-1r	NB2_FDME210455353-1r	0.521275306097709	748375.806003095
CXD_1612_FDSW210423244-1r	NB2_FDME210455353-1r	0.516365620075161	748375.806003095
CXD_1613_FDSW210423245-1r	NB2_FDME210455353-1r	0.505637046914778	748375.806003095
ST10_L1	NB2_FDME210455353-1r	0.509516305006668	894837.558367267
ST12_L1	NB2_FDME210455353-1r	0.49212025700084905	894837.558367267
ST13_L1	NB2_FDME210455353-1r	0.524305976481998	894837.558367267
ST15_L1	NB2_FDME210455353-1r	0.5375803127651839	894837.558367267
ST1_FDME220007465-1r	NB2_FDME210455353-1r	0.547157231179537	894837.558367267
ST3_L1	NB2_FDME210455353-1r	0.530427930658262	894837.558367267
ST7_FDME220007471-1r	NB2_FDME210455353-1r	0.541641411080131	894837.558367267
ST9_L1	NB2_FDME210455353-1r	0.540974663595587	894837.558367267
SY11_FDME210455407-1r	NB2_FDME210455353-1r	0.39356285610376995	1794356.34123811
SY12_FDME210455408-1r	NB2_FDME210455353-1r	0.39241120135774	1794356.34123811
SY13_FDME210455409-2a	NB2_FDME210455353-1r	0.458843496181355	1794356.34123811
SY15_FDME210455411-2a	NB2_FDME210455353-1r	0.380167293005213	1794356.34123811
SY1_FDME210455397-2a	NB2_FDME210455353-1r	0.456237119650867	1794356.34123811
SY3_FDME210455399-2a	NB2_FDME210455353-1r	0.47642138441023196	1794356.34123811
SY7_FDME210455403-2a	NB2_FDME210455353-1r	0.482543338586495	1794356.34123811
SY9_FDME210455405-2a	NB2_FDME210455353-1r	0.42332403927748796	1794356.34123811
WZ10_L1	NB2_FDME210455353-1r	0.5756455327918539	239972.338413471
WZ11_L1	NB2_FDME210455353-1r	0.596738998666505	239972.338413471
WZ14_L1	NB2_FDME210455353-1r	0.626378955024852	239972.338413471
WZ15_FDME210455471-1r	NB2_FDME210455353-1r	0.6296520790398841	239972.338413471
WZ1_L1	NB2_FDME210455353-1r	0.5656443205237001	239972.338413471
WZ3_L1	NB2_FDME210455353-1r	0.5618256758394959	239972.338413471
WZ5_L1	NB2_FDME210455353-1r	0.5604315674627229	239972.338413471
WZ7_FDME210455463-1r	NB2_FDME210455353-1r	0.588253121590496	239972.338413471
XM10_FDME220007444-1r	NB2_FDME210455353-1r	0.528488301612317	704961.662939758
XM12_FDME220007446-1r	NB2_FDME210455353-1r	0.5495211540792819	704961.662939758
XM14_FDME220007448-1r	NB2_FDME210455353-1r	0.529579342950661	704961.662939758
XM15_FDME220007449-1r	NB2_FDME210455353-1r	0.5410352770032729	704961.662939758
XM2_FDME220007436-1r	NB2_FDME210455353-1r	0.557158443447691	704961.662939758
XM4_FDME220007438-1r	NB2_FDME210455353-1r	0.509031397745181	704961.662939758
XM6_FDME220007440-1r	NB2_FDME210455353-1r	0.510243665898897	704961.662939758
XM8_FDME220007442-1r	NB2_FDME210455353-1r	0.5063037943993209	704961.662939758
YC11_FDME220007415-1r	NB2_FDME210455353-1r	0.569462965207904	349018.03886396
YC13_FDME220007417-1r	NB2_FDME210455353-1r	0.6059522366347441	349018.03886396
YC15_FDME220007419-1r	NB2_FDME210455353-1r	0.565886774154443	349018.03886396
YC1_FDME220007405-1r	NB2_FDME210455353-1r	0.5727360892229361	349018.03886396
YC3_FDME220007407-1r	NB2_FDME210455353-1r	0.591101951751727	349018.03886396
YC5_FDME220007409-1r	NB2_FDME210455353-1r	0.623105831009819	349018.03886396
YC7_FDME220007411-1a	NB2_FDME210455353-1r	0.596254091405019	349018.03886396
YC9_FDME220007413-1r	NB2_FDME210455353-1r	0.584616317129349	349018.03886396
ZH11_FDSW220008794-2r	NB2_FDME210455353-1r	0.520669172020851	1172955.71758785
ZH13_FDSW220008796-2r	NB2_FDME210455353-1r	0.5099405988604679	1172955.71758785
ZH15_FDSW220008798-2r	NB2_FDME210455353-1r	0.5137592435446721	1172955.71758785
ZH1_FDSW220008784-1r	NB2_FDME210455353-1r	0.485998302824585	1172955.71758785
ZH3_FDSW220008786-1r	NB2_FDME210455353-1r	0.517456661413505	1172955.71758785
ZH5_FDSW220008788-1r	NB2_FDME210455353-1r	0.49527215420050896	1172955.71758785
ZH7_FDSW220008790-1r	NB2_FDME210455353-1r	0.509698145229725	1172955.71758785
ZH9_FDSW220008792-2r	NB2_FDME210455353-1r	0.513577403321615	1172955.71758785
CXD_1412_FDSW210423229-1r	NB4_FDME210455355-1r	0.605467329373257	748375.806003095
CXD_1414_FDSW210423231-1r	NB4_FDME210455355-1r	0.595405503697418	748375.806003095
CXD_1604_FDSW210423236-1r	NB4_FDME210455355-1r	0.565098799854528	748375.806003095
CXD_1609_FDSW210423241-1r	NB4_FDME210455355-1r	0.5201842647593651	748375.806003095
CXD_1610_FDSW210423242-1r	NB4_FDME210455355-1r	0.578494362953085	748375.806003095
CXD_1611_FDSW210423243-1r	NB4_FDME210455355-1r	0.6019517517274819	748375.806003095
CXD_1612_FDSW210423244-1r	NB4_FDME210455355-1r	0.601163777427567	748375.806003095
CXD_1613_FDSW210423245-1r	NB4_FDME210455355-1r	0.592374833313129	748375.806003095
ST10_L1	NB4_FDME210455355-1r	0.596011637774276	894837.558367267
ST12_L1	NB4_FDME210455355-1r	0.564553279185356	894837.558367267
ST13_L1	NB4_FDME210455355-1r	0.6100739483573769	894837.558367267
ST15_L1	NB4_FDME210455355-1r	0.603224633288883	894837.558367267
ST1_FDME220007465-1r	NB4_FDME210455355-1r	0.600193962904594	894837.558367267
ST3_L1	NB4_FDME210455355-1r	0.587889441144381	894837.558367267
ST7_FDME220007471-1r	NB4_FDME210455355-1r	0.602194205358225	894837.558367267
ST9_L1	NB4_FDME210455355-1r	0.590071523821069	894837.558367267
SY11_FDME210455407-1r	NB4_FDME210455355-1r	0.38974421141956594	1794356.34123811
SY12_FDME210455408-1r	NB4_FDME210455355-1r	0.391077706388653	1794356.34123811
SY13_FDME210455409-2a	NB4_FDME210455355-1r	0.487513638016729	1794356.34123811
SY15_FDME210455411-2a	NB4_FDME210455355-1r	0.37101466844466	1794356.34123811
SY1_FDME210455397-2a	NB4_FDME210455355-1r	0.482664565401867	1794356.34123811
SY3_FDME210455399-2a	NB4_FDME210455355-1r	0.495150927385138	1794356.34123811
SY7_FDME210455403-2a	NB4_FDME210455355-1r	0.525518244635713	1794356.34123811
SY9_FDME210455405-2a	NB4_FDME210455355-1r	0.41847496666262596	1794356.34123811
WZ10_L1	NB4_FDME210455355-1r	0.683901078918657	239972.338413471
WZ11_L1	NB4_FDME210455355-1r	0.690083646502606	239972.338413471
WZ14_L1	NB4_FDME210455355-1r	0.693538610740696	239972.338413471
WZ15_FDME210455471-1r	NB4_FDME210455355-1r	0.719178082191781	239972.338413471
WZ1_L1	NB4_FDME210455355-1r	0.670384289004728	239972.338413471
WZ3_L1	NB4_FDME210455355-1r	0.6711722633046431	239972.338413471
WZ5_L1	NB4_FDME210455355-1r	0.662565159413262	239972.338413471
WZ7_FDME210455463-1r	NB4_FDME210455355-1r	0.696448054309613	239972.338413471
XM10_FDME220007444-1r	NB4_FDME210455355-1r	0.591162565159413	704961.662939758
XM12_FDME220007446-1r	NB4_FDME210455355-1r	0.6321978421626859	704961.662939758
XM14_FDME220007448-1r	NB4_FDME210455355-1r	0.596738998666505	704961.662939758
XM15_FDME220007449-1r	NB4_FDME210455355-1r	0.614741180749182	704961.662939758
XM2_FDME220007436-1r	NB4_FDME210455355-1r	0.6180749181719001	704961.662939758
XM4_FDME220007438-1r	NB4_FDME210455355-1r	0.576979027760941	704961.662939758
XM6_FDME220007440-1r	NB4_FDME210455355-1r	0.569220511577161	704961.662939758
XM8_FDME220007442-1r	NB4_FDME210455355-1r	0.578797429991514	704961.662939758
YC11_FDME220007415-1r	NB4_FDME210455355-1r	0.6841435325494001	349018.03886396
YC13_FDME220007417-1r	NB4_FDME210455355-1r	0.677476057703964	349018.03886396
YC15_FDME220007419-1r	NB4_FDME210455355-1r	0.6051036489271431	349018.03886396
YC1_FDME220007405-1r	NB4_FDME210455355-1r	0.626803248878652	349018.03886396
YC3_FDME220007407-1r	NB4_FDME210455355-1r	0.64062310583101	349018.03886396
YC5_FDME220007409-1r	NB4_FDME210455355-1r	0.6920232755485509	349018.03886396
YC7_FDME220007411-1a	NB4_FDME210455355-1r	0.6346223784701179	349018.03886396
YC9_FDME220007413-1r	NB4_FDME210455355-1r	0.601648684689053	349018.03886396
ZH11_FDSW220008794-2r	NB4_FDME210455355-1r	0.6058916232270579	1172955.71758785
ZH13_FDSW220008796-2r	NB4_FDME210455355-1r	0.597042065704934	1172955.71758785
ZH15_FDSW220008798-2r	NB4_FDME210455355-1r	0.6028609528427691	1172955.71758785
ZH1_FDSW220008784-1r	NB4_FDME210455355-1r	0.559219299309007	1172955.71758785
ZH3_FDSW220008786-1r	NB4_FDME210455355-1r	0.603770153958055	1172955.71758785
ZH5_FDSW220008788-1r	NB4_FDME210455355-1r	0.571948114923021	1172955.71758785
ZH7_FDSW220008790-1r	NB4_FDME210455355-1r	0.586980240029094	1172955.71758785
ZH9_FDSW220008792-2r	NB4_FDME210455355-1r	0.598193720450964	1172955.71758785
CXD_1412_FDSW210423229-1r	NB6_FDME210455357-1r	0.597223905927991	748375.806003095
CXD_1414_FDSW210423231-1r	NB6_FDME210455357-1r	0.592435446720815	748375.806003095
